ad_id,xyz_campaign_id,fb_campaign_id,age,gender,interest,Impressions,Clicks,Spent,Total_Conversion,Approved_Conversion,CTR,CVR_Total,CVR_Approved,CPC,CPM,CPA_Total,CPA_Approved,Avg_Frequency,Revenue_Total,Revenue_Approved,ROAS_Total,ROAS_Approved
747435,936,110873,35-39,M,28,1032,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
747439,936,110874,35-39,M,29,1662,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
747489,936,110882,40-44,M,2,4016,2,1.480000049,1,1,0.00049800796812749,0.5,0.5,0.7400000245,0.36852590861553786,1.480000049,1.480000049,2008.0,50,50,33.783782665266656,33.783782665266656
747514,936,110886,40-44,M,16,14843,3,2.939999938,1,1,0.0002021154753082261,0.3333333333333333,0.3333333333333333,0.9799999793333334,0.19807316162500843,2.939999938,2.939999938,4947.666666666667,50,50,17.006803079735302,17.006803079735302
747645,936,110908,45-49,M,10,9674,3,4.600000024,1,1,0.0003101095720487906,0.3333333333333333,0.3333333333333333,1.5333333413333332,0.47550134628902213,4.600000024,4.600000024,3224.6666666666665,50,50,10.86956516068053,10.86956516068053
747659,936,110910,45-49,M,16,12186,2,2.669999957,1,0,0.00016412276382734285,0.5,0.0,1.3349999785,0.2191038861808633,2.669999957,,6093.0,50,0,18.726592061888937,0.0
747675,936,110913,45-49,M,20,673,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
747678,936,110914,45-49,M,21,370,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
747712,936,110919,45-49,M,26,450,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
747790,936,110932,30-34,F,10,2077,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
747791,936,110932,30-34,F,10,31393,8,10.96000051,1,1,0.00025483388016436787,0.125,0.125,1.37000006375,0.3491224320708438,10.96000051,10.96000051,3924.125,50,50,4.562043583335563,4.562043583335563
747795,936,110933,30-34,F,15,8410,2,2.359999895,1,1,0.00023781212841854935,0.5,0.5,1.1799999475,0.28061829904875146,2.359999895,2.359999895,4205.0,50,50,21.186441620583206,21.186441620583206
747798,936,110934,30-34,F,16,25884,5,7.350000143,1,0,0.00019316952557564519,0.2,0.0,1.4700000286,0.28395920812084685,7.350000143,,5176.8,50,0,6.8027209560831166,0.0
747824,936,110938,30-34,F,21,608,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
747828,936,110939,30-34,F,22,28488,10,9.340000033,1,0,0.00035102499297950013,0.1,0.0,0.9340000033000001,0.32785734460123567,9.340000033,,2848.8,50,0,5.353319038901549,0.0
747852,936,110943,30-34,F,26,10126,3,4.619999886,1,0,0.0002962670353545329,0.3333333333333333,0.0,1.5399999619999998,0.45625122318783323,4.619999886,,3375.3333333333335,50,0,10.822511089559798,0.0
747859,936,110944,30-34,F,27,22572,5,8.5,1,0,0.00022151337940811626,0.2,0.0,1.7,0.37657274499379767,8.5,,4514.4,50,0,5.882352941176471,0.0
747863,936,110944,30-34,F,27,1955,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
747879,936,110947,30-34,F,30,493,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
747903,936,110951,30-34,F,63,1491,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
747911,936,110952,30-34,F,64,1495,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
747968,936,110962,35-39,F,21,512,0,0.0,0,0,0.0,0.0,0.0,,0.0,,,,0,0,,
747991,936,110966,35-39,F,25,4868,2,2.420000076,1,0,0.0004108463434675431,0.5,0.0,1.210000038,0.4971240912078883,2.420000076,,2434.0,50,0,20.661156375930627,0.0
748000,936,110967,35-39,F,26,6585,2,2.950000048,1,0,0.00030372057706909645,0.5,0.0,1.475000024,0.4479878584662111,2.950000048,,3292.5,50,0,16.949152266590065,0.0
748007,936,110968,35-39,F,27,10164,2,3.720000029,1,1,0.0001967729240456513,0.5,0.5,1.8600000145,0.3659976415781188,3.720000029,3.720000029,5082.0,50,50,13.440860110272865,13.440860110272865
748014,936,110970,35-39,F,29,11182,4,4.449999809,1,0,0.0003577177606868181,0.25,0.0,1.11249995225,0.3979609916830621,4.449999809,,2795.5,50,0,11.235955538442136,0.0
748045,936,110975,35-39,F,63,1238,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
748086,936,110982,40-44,F,16,34127,8,13.07000017,1,0,0.00023441849561930435,0.125,0.0,1.63375002125,0.38298122219943154,13.07000017,,4265.875,50,0,3.8255546556737343,0.0
748087,936,110982,40-44,F,16,29466,7,10.84999967,2,0,0.0002375619357904025,0.2857142857142857,0.0,1.5499999528571429,0.3682209892757755,5.424999835,,4209.428571428572,100,0,9.216590142071405,0.0
748089,936,110982,40-44,F,16,38759,9,10.84999967,1,0,0.00023220413323357157,0.1111111111111111,0.0,1.205555518888889,0.27993497432854303,10.84999967,,4306.555555555556,50,0,4.608295071035703,0.0
748091,936,110982,40-44,F,16,41720,10,12.06000006,1,1,0.00023969319271332693,0.1,0.1,1.206000006,0.2890699918504315,12.06000006,12.06000006,4172.0,50,50,4.1459369611313255,4.1459369611313255
748225,936,111005,45-49,F,15,18602,5,8.860000134,1,0,0.00026878830233308245,0.2,0.0,1.7720000268,0.47629287893774863,8.860000134,,3720.4,50,0,5.643340772437059,0.0
748230,936,111006,45-49,F,16,83929,21,27.72999954,4,1,0.00025021148828176194,0.19047619047619047,0.047619047619047616,1.3204761685714286,0.33039830737885595,6.932499885,27.72999954,3996.6190476190477,200,50,7.21240545682317,1.8031013642057925
748231,936,111006,45-49,F,16,25194,6,7.349999905,1,0,0.00023815194093831864,0.16666666666666666,0.0,1.2249999841666666,0.29173612387870124,7.349999905,,4199.0,50,0,6.802721176361702,0.0
748233,936,111006,45-49,F,16,78627,19,26.53000045,1,0,0.000241647271293576,0.05263157894736842,0.0,1.3963158131578948,0.33741590611367595,26.53000045,,4138.263157894737,50,0,1.8846588447758583,0.0
748235,936,111006,45-49,F,16,102695,25,39.42999983,3,0,0.00024343931057987245,0.12,0.0,1.5771999932,0.3839524789911875,13.143333276666667,,4107.8,150,0,3.8042100087931954,0.0
748294,936,111016,45-49,F,27,82827,24,47.93000031,3,0,0.00028976058531638235,0.125,0.0,1.99708334625,0.5786760393349994,15.97666677,,3451.125,150,0,3.12956392718204,0.0
748295,936,111016,45-49,F,27,9240,3,6.039999962,1,0,0.0003246753246753247,0.3333333333333333,0.0,2.0133333206666664,0.6536796495670996,6.039999962,,3080.0,50,0,8.278145747445288,0.0
748303,936,111018,45-49,F,29,7706,2,2.369999886,1,0,0.0002595380223202699,0.5,0.0,1.184999943,0.3075525416558526,2.369999886,,3853.0,50,0,21.097047428296797,0.0
748314,936,111020,45-49,F,31,7821,4,6.340000153,1,1,0.000511443549418233,0.25,0.25,1.58500003825,0.810638045390615,6.340000153,6.340000153,1955.25,50,50,7.88643514091095,7.88643514091095
748341,936,111024,45-49,F,64,1363,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
776318,936,115484,45-49,F,15,3569,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
776322,936,115485,45-49,F,16,119063,34,53.21999949,1,0,0.0002855631052468021,0.029411764705882353,0.0,1.5652941026470588,0.44699024457640074,53.21999949,,3501.8529411764707,50,0,0.9394964389166326,0.0
776323,936,115485,45-49,F,16,99078,23,35.79999948,2,0,0.00023214033387835846,0.08695652173913043,0.0,1.556521716521739,0.36133147096227214,17.89999974,,4307.739130434783,100,0,2.7932961299584917,0.0
776325,936,115485,45-49,F,16,452398,114,180.2200012,1,0,0.00025199050393679903,0.008771929824561403,0.0,1.5808772035087721,0.398366043174373,180.2200012,,3968.40350877193,50,0,0.27743868420304946,0.0
776334,936,115487,45-49,F,10,191223,48,76.41000056,1,0,0.00025101582968575954,0.020833333333333332,0.0,1.5918750116666667,0.3995858268095365,76.41000056,,3983.8125,50,0,0.6543646071660231,0.0
776336,936,115487,45-49,F,10,22216,6,9.549999952,1,0,0.0002700756211739287,0.16666666666666666,0.0,1.5916666586666668,0.4298703615412316,9.549999952,,3702.6666666666665,50,0,5.235602120555906,0.0
776338,936,115487,45-49,F,10,48291,11,18.01999998,1,0,0.00022778571576484232,0.09090909090909091,0.0,1.6381818163636366,0.3731544175933404,18.01999998,,4390.090909090909,50,0,2.774694786653379,0.0
776353,936,115490,40-44,F,63,27559,8,13.37,1,0,0.000290286294858304,0.125,0.0,1.67125,0.48514097028194053,13.37,,3444.875,50,0,3.7397157816005984,0.0
776373,936,115493,45-49,F,25,10194,4,4.590000033,2,1,0.00039238767902687857,0.5,0.25,1.14750000825,0.45026486492054146,2.2950000165,4.590000033,2548.5,100,50,21.786492218092757,10.893246109046379
776383,936,115495,45-49,F,23,1168,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
776405,936,115498,45-49,F,21,40126,16,25.86000001,1,0,0.0003987439565369087,0.0625,0.0,1.616250000625,0.6444699200019937,25.86000001,,2507.875,50,0,1.9334880116266482,0.0
776416,936,115500,45-49,F,19,3659,1,0.49000001,1,1,0.00027329871549603714,1.0,1.0,0.49000001,0.13391637332604536,0.49000001,0.49000001,3659.0,50,50,102.04081424406502,102.04081424406502
776430,936,115503,30-34,M,10,3200,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
776464,936,115508,45-49,F,29,7550,1,1.679999948,1,1,0.00013245033112582781,1.0,1.0,1.679999948,0.2225165494039735,1.679999948,1.679999948,7550.0,50,50,29.761905683106605,29.761905683106605
776469,936,115509,45-49,F,28,45397,15,25.41999936,1,1,0.0003304183095799282,0.06666666666666667,0.06666666666666667,1.694666624,0.5599488812036036,25.41999936,25.41999936,3026.4666666666667,50,50,1.9669552029445843,1.9669552029445843
776473,936,115510,30-34,M,16,23086,2,3.310000062,1,1,8.663259118080222e-05,0.5,0.5,1.655000031,0.143376941089838,3.310000062,3.310000062,11543.0,50,50,15.105739898321488,15.105739898321488
776475,936,115510,30-34,M,16,16425,1,1.549999952,1,0,6.0882800608828e-05,1.0,0.0,1.549999952,0.09436833802130898,1.549999952,,16425.0,50,0,32.25806551508848,0.0
776476,936,115510,30-34,M,16,43756,5,5.439999938,0,0,0.00011427004296553616,0.0,0.0,1.0879999876,0.12432580532955481,,,8751.2,0,0,0.0,0.0
776477,936,115510,30-34,M,16,9982,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
776489,936,115512,45-49,F,26,175389,55,81.60999787,1,0,0.00031358865151178236,0.01818181818181818,0.0,1.4838181430909092,0.4653085305805951,81.60999787,,3188.890909090909,50,0,0.6126700319199506,0.0
776494,936,115513,30-34,M,15,7015,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
776515,936,115517,45-49,F,65,12706,3,4.98999989,1,1,0.00023610892491736187,0.3333333333333333,0.3333333333333333,1.6633332966666667,0.392727836455218,4.98999989,4.98999989,4235.333333333333,50,50,10.020040301042972,10.020040301042972
776519,936,115517,45-49,F,65,70702,20,31.7099998,1,0,0.00028287742920992336,0.05,0.0,1.58549999,0.4485021611835592,31.7099998,,3535.1,50,0,1.5767896662049175,0.0
776533,936,115520,45-49,F,63,63927,16,25.52000046,2,0,0.00025028548187776685,0.125,0.0,1.59500002875,0.39920535079074565,12.76000023,,3995.4375,100,0,3.9184952271744593,0.0
776534,936,115520,45-49,F,63,15105,3,4.25999999,1,0,0.00019860973187686197,0.3333333333333333,0.0,1.4199999966666665,0.28202581860311154,4.25999999,,5035.0,50,0,11.737089229429788,0.0
776538,936,115521,30-34,F,15,8774,1,1.830000043,1,0,0.00011397310234784591,1.0,0.0,1.830000043,0.20857078219740144,1.830000043,,8774.0,50,0,27.322403729582863,0.0
776551,936,115523,30-34,F,16,14459,1,1.389999986,1,0,6.916107614634484e-05,1.0,0.0,1.389999986,0.09613389487516427,1.389999986,,14459.0,50,0,35.97122338388282,0.0
776552,936,115523,30-34,F,16,21596,2,2.809999943,1,0,9.260974254491573e-05,0.5,0.0,1.4049999715,0.1301166856362289,2.809999943,,10798.0,50,0,17.79359466698751,0.0
776553,936,115523,30-34,F,16,66765,8,11.04999971,1,0,0.00011982326069048154,0.125,0.0,1.38124996375,0.16550587448513443,11.04999971,,8345.625,50,0,4.524886996580745,0.0
776563,936,115525,30-34,F,7,1369,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
776579,936,115527,30-34,F,10,26910,5,7.229999781,1,0,0.0001858045336306206,0.2,0.0,1.4459999562,0.2686733474916388,7.229999781,,5382.0,50,0,6.915629531745902,0.0
776603,936,115531,30-34,F,2,506,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
776615,936,115533,45-49,M,63,11988,3,4.269999862,1,0,0.00025025025025025025,0.3333333333333333,0.0,1.4233332873333333,0.356189511344678,4.269999862,,3996.0,50,0,11.709602251973095,0.0
776623,936,115535,45-49,M,64,19353,6,9.4799999,1,1,0.0003100294527980158,0.16666666666666666,0.16666666666666666,1.5799999833333331,0.48984653025370745,9.4799999,9.4799999,3225.5,50,50,5.2742616590111995,5.2742616590111995
776631,936,115536,40-44,M,29,10960,2,2.890000105,1,0,0.0001824817518248175,0.5,0.0,1.4450000525,0.26368614096715326,2.890000105,,5480.0,50,0,17.30103743369933,0.0
776643,936,115538,30-34,M,15,33491,6,10.56999969,2,1,0.00017915260816338719,0.3333333333333333,0.16666666666666666,1.761666615,0.31560716879161566,5.284999845,10.56999969,5581.833333333333,100,50,9.460738215026382,4.730369107513191
776644,936,115538,30-34,M,15,20083,2,3.200000048,2,1,9.958671513220136e-05,1.0,0.5,1.600000024,0.15933874660160335,1.600000024,3.200000048,10041.5,100,50,31.249999531250005,15.624999765625002
776659,936,115541,30-34,M,16,8817,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
776661,936,115541,30-34,M,16,15466,1,0.970000029,1,0,6.46579593948015e-05,1.0,0.0,0.970000029,0.06271822248803828,0.970000029,,15466.0,50,0,51.54639021149967,0.0
776662,936,115541,30-34,M,16,27072,3,4.370000005,1,0,0.00011081560283687943,0.3333333333333333,0.0,1.4566666683333331,0.16142139498374705,4.370000005,,9024.0,50,0,11.441647584162876,0.0
776663,936,115541,30-34,M,16,15753,1,0.569999993,1,1,6.347997206881229e-05,1.0,1.0,0.569999993,0.0361835836348632,0.569999993,0.569999993,15753.0,50,50,87.71929932286858,87.71929932286858
776668,936,115542,40-44,M,19,3523,1,1.809999943,1,1,0.0002838489923360772,1.0,1.0,1.809999943,0.5137666599489071,1.809999943,1.809999943,3523.0,50,50,27.624310262202037,27.624310262202037
776685,936,115545,40-44,M,16,7745,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
776686,936,115545,40-44,M,16,18709,2,3.319999933,1,0,0.00010690042225666791,0.5,0.0,1.6599999665,0.1774546973649046,3.319999933,,9354.5,50,0,15.060241267781977,0.0
776687,936,115545,40-44,M,16,8022,0,0.0,2,1,0.0,0.0,0.0,,0.0,0.0,0.0,,100,50,,
776696,936,115547,30-34,M,10,7966,1,1.179999948,1,1,0.00012553351744915893,1.0,1.0,1.179999948,0.14812954406226464,1.179999948,1.179999948,7966.0,50,50,42.3728832232118,42.3728832232118
776697,936,115547,30-34,M,10,4132,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
776698,936,115547,30-34,M,10,12785,3,4.730000019,2,1,0.00023464998044583498,0.6666666666666666,0.3333333333333333,1.576666673,0.3699648039890497,2.3650000095,4.730000019,4261.666666666667,100,50,21.14164896370162,10.57082448185081
776699,936,115547,30-34,M,10,8213,1,1.379999995,1,1,0.00012175818823815901,1.0,1.0,1.379999995,0.1680262991598685,1.379999995,1.379999995,8213.0,50,50,36.23188418924596,36.23188418924596
776722,936,115551,30-34,M,2,545,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
776725,936,115552,40-44,M,23,2479,1,1.25999999,1,0,0.0004033884630899556,1.0,0.0,1.25999999,0.5082694594594596,1.25999999,,2479.0,50,0,39.682539997480475,0.0
776780,936,115561,40-44,M,2,3812,2,3.049999952,1,0,0.0005246589716684155,0.5,0.0,1.524999976,0.8001049192025182,3.049999952,,1906.0,50,0,16.393442880945987,0.0
776793,936,115563,45-49,M,21,1609,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
776799,936,115564,45-49,M,20,10257,3,3.579999924,1,1,0.0002924831822170225,0.3333333333333333,0.3333333333333333,1.193333308,0.34902992336940625,3.579999924,3.579999924,3419.0,50,50,13.966480743422496,13.966480743422496
776817,936,115567,40-44,M,10,12356,4,6.279999971,1,0,0.0003237293622531564,0.25,0.0,1.56999999275,0.5082550963904175,6.279999971,,3089.0,50,0,7.9617834762566435,0.0
776825,936,115568,45-49,M,18,7410,1,1.210000038,1,0,0.0001349527665317139,1.0,0.0,1.210000038,0.16329285263157894,1.210000038,,7410.0,50,0,41.322312751861254,0.0
776829,936,115569,45-49,M,16,140098,28,46.63000011,1,0,0.000199860097931448,0.03571428571428571,0.0,1.6653571467857142,0.3328384424474296,46.63000011,,5003.5,50,0,1.0722710675970446,0.0
776831,936,115569,45-49,M,16,107021,20,34.44000012,1,0,0.00018687921062221434,0.05,0.0,1.722000006,0.32180600181272834,34.44000012,,5351.05,50,0,1.4518002272294999,0.0
776840,936,115571,35-39,M,36,2797,1,1.289999962,1,0,0.0003575259206292456,1.0,0.0,1.289999962,0.46120842402574186,1.289999962,,2797.0,50,0,38.759691064238964,0.0
776861,936,115574,45-49,M,7,16461,6,9.21999979,1,0,0.00036449790413705123,0.16666666666666666,0.0,1.5366666316666666,0.5601117665998421,9.21999979,,2743.5,50,0,5.422993615925018,0.0
776892,936,115580,40-44,M,63,17488,5,7.719999909,1,0,0.0002859103385178408,0.2,0.0,1.5439999818,0.44144555746797803,7.719999909,,3497.6,50,0,6.476684014168167,0.0
776928,936,115586,35-39,M,10,9750,2,1.5,1,1,0.00020512820512820512,0.5,0.5,0.75,0.15384615384615385,1.5,1.5,4875.0,50,50,33.333333333333336,33.333333333333336
776935,936,115587,45-49,M,36,1136,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
777105,936,115615,45-49,M,63,4333,1,0.180000007,1,1,0.00023078698361412417,1.0,1.0,0.180000007,0.04154165866605123,0.180000007,0.180000007,4333.0,50,50,277.7777669753091,277.7777669753091
777130,936,115619,35-39,M,16,6260,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
777131,936,115619,35-39,M,16,6359,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
777166,936,115625,30-34,M,63,2383,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
777187,936,115629,40-44,M,27,11292,3,5.389999866,1,1,0.00026567481402763017,0.3333333333333333,0.3333333333333333,1.796666622,0.47732907066950053,5.389999866,5.389999866,3764.0,50,50,9.276438078486587,9.276438078486587
777198,936,115631,30-34,M,64,12729,4,5.779999852,1,0,0.000314243067012334,0.25,0.0,1.444999963,0.4540812202058292,5.779999852,,3182.25,50,0,8.650519252643052,0.0
777200,936,115631,30-34,M,64,1898,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
777201,936,115631,30-34,M,64,1882,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
777235,936,115637,30-34,M,65,2883,1,0.99000001,1,1,0.000346860908775581,1.0,1.0,0.99000001,0.34339230315643426,0.99000001,0.99000001,2883.0,50,50,50.505049994898485,50.505049994898485
777248,936,115639,30-34,F,7,3989,1,1.279999971,1,0,0.000250689395838556,1.0,0.0,1.279999971,0.32088241940335926,1.279999971,,3989.0,50,0,39.06250088500978,0.0
777261,936,115641,40-44,M,29,19603,4,5.279999971,1,1,0.00020405040044891087,0.25,0.25,1.31999999275,0.26934652711319695,5.279999971,5.279999971,4900.75,50,50,9.469697021708564,9.469697021708564
777382,936,115675,40-44,M,24,3047,1,1.379999995,1,0,0.0003281916639317361,1.0,0.0,1.379999995,0.4529044945848375,1.379999995,,3047.0,50,0,36.23188418924596,0.0
777398,936,115677,35-39,M,24,3029,1,1.049999952,1,1,0.0003301419610432486,1.0,1.0,1.049999952,0.3466490432485969,1.049999952,1.049999952,3029.0,50,50,47.619049795918464,47.619049795918464
777410,936,115679,45-49,M,26,3490,1,1.340000033,1,1,0.00028653295128939826,1.0,1.0,1.340000033,0.3839541641833811,1.340000033,1.340000033,3490.0,50,50,37.31343191690802,37.31343191690802
777482,936,115691,45-49,M,28,2479,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
777495,936,115693,40-44,M,19,19581,7,10.42999983,2,0,0.000357489402992697,0.2857142857142857,0.0,1.4899999757142857,0.532659201777233,5.214999915,,2797.285714285714,100,0,9.58772786480477,0.0
777519,936,115697,45-49,M,29,19537,5,6.099999905,1,0,0.00025592465578133796,0.2,0.0,1.219999981,0.31222807519066387,6.099999905,,3907.4,50,0,8.196721439129268,0.0
777625,936,115715,45-49,M,16,59433,12,19.65999949,3,0,0.00020190803089192874,0.25,0.0,1.6383332908333335,0.33079264869685193,6.553333163333334,,4952.75,150,0,7.629705182662748,0.0
777627,936,115715,45-49,M,16,157534,33,56.19000077,2,0,0.00020947858874909543,0.06060606060606061,0.0,1.702727296060606,0.356684911003339,28.095000385,,4773.757575757576,100,0,1.7796760745621896,0.0
777638,936,115717,40-44,M,7,1781,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
777670,936,115723,40-44,M,16,23769,4,6.029999852,1,0,0.00016828642349278473,0.25,0.0,1.507499963,0.25369177718877534,6.029999852,,5942.25,50,0,8.291874167031073,0.0
777673,936,115723,40-44,M,16,7101,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
777742,936,115735,35-39,M,64,4726,1,1.830000043,1,1,0.00021159542953872197,1.0,1.0,1.830000043,0.38721964515446466,1.830000043,1.830000043,4726.0,50,50,27.322403729582863,27.322403729582863
777758,936,115737,30-34,M,19,5209,1,0.959999979,2,0,0.0001919754271453254,2.0,0.0,0.959999979,0.1842964060280284,0.4799999895,,5209.0,100,0,104.16666894531255,0.0
777794,936,115743,30-34,M,18,13473,3,2.619999945,3,0,0.00022266755733689602,1.0,0.0,0.873333315,0.19446299599198397,0.873333315,,4491.0,150,0,57.25190959879963,0.0
777816,936,115747,40-44,M,2,500,0,0.0,1,1,0.0,0.0,0.0,,0.0,0.0,0.0,,50,50,,
777871,936,115756,30-34,M,20,4616,1,1.360000014,1,0,0.0002166377816291161,1.0,0.0,1.360000014,0.29462738604852684,1.360000014,,4616.0,50,0,36.76470550389274,0.0
777904,936,115762,30-34,M,31,3279,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
777905,936,115762,30-34,M,31,3288,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
778037,936,115784,35-39,M,27,14615,4,6.050000191,1,0,0.00027369141293191924,0.25,0.0,1.51250004775,0.41395827512829286,6.050000191,,3653.75,50,0,8.264462549006224,0.0
778048,936,115786,30-34,M,27,56615,12,19.88000035,2,0,0.00021195796167093527,0.16666666666666666,0.0,1.6566666958333334,0.3511436960169566,9.940000175,,4717.916666666667,100,0,5.03018099795959,0.0
778085,936,115792,30-34,M,26,11735,3,4.529999971,1,1,0.00025564550489987217,0.3333333333333333,0.3333333333333333,1.5099999903333332,0.3860247099275671,4.529999971,4.529999971,3911.6666666666665,50,50,11.037527664478654,11.037527664478654
778087,936,115792,30-34,M,26,15910,5,6.779999852,1,0,0.00031426775612822125,0.2,0.0,1.3559999704,0.42614706800754243,6.779999852,,3182.0,50,0,7.374631429416733,0.0
778112,936,115796,35-39,M,29,11446,2,3.090000033,1,1,0.00017473353136466887,0.5,0.5,1.5450000165,0.26996330884151665,3.090000033,3.090000033,5723.0,50,50,16.181229600653534,16.181229600653534
778113,936,115796,35-39,M,29,4595,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
778124,936,115798,30-34,M,29,4871,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
778148,936,115802,35-39,M,28,3199,0,0.0,1,0,0.0,0.0,0.0,,0.0,0.0,,,50,0,,
778156,936,115804,30-34,M,28,9388,2,3.140000105,1,0,0.00021303792074989347,0.5,0.0,1.5700000525,0.3344695467618236,3.140000105,,4694.0,50,0,15.923566346504947,0.0
778161,936,115804,30-34,M,28,17954,6,7.5400002,2,1,0.0003341873677175003,0.3333333333333333,0.16666666666666666,1.2566667,0.41996213657123754,3.7700001,7.5400002,2992.3333333333335,100,50,13.262599117702942,6.631299558851471
