ad_id,xyz_campaign_id,fb_campaign_id,age,gender,interest,Impressions,Clicks,Spent,Total_Conversion,Approved_Conversion,CTR,CVR_Total,CVR_Approved,CPC,CPM,CPA_Total,CPA_Approved,Avg_Frequency,Revenue_Total,Revenue_Approved,ROAS_Total,ROAS_Approved
1314385,1178,179952,35-39,F,114,90470,11,16.73000002,1,1,0.0001215872664971,0.0909090909090909,0.0909090909090909,1.5209090927272726,0.1849231791754172,16.73000002,16.73000002,8224.545454545454,50,50,2.9886431524343777,2.9886431524343777
1314386,1178,179953,40-44,F,100,834243,166,246.7499975,18,7,0.000198982790386,0.108433734939759,0.0421686746987951,1.4864457680722891,0.2957771266885068,13.708333194444444,35.24999964285714,5025.560240963855,900,350,3.647416450328434,1.41843973068328
1314387,1178,179954,40-44,F,101,696612,152,223.1899948,31,9,0.0002181989400125,0.2039473684210526,0.0592105263157894,1.4683552289473685,0.3203935545181535,7.199677251612903,24.79888831111111,4582.973684210527,1550,450,6.944755751210762,2.016219411641834
1314392,1178,179959,40-44,F,106,758340,159,233.110002,13,4,0.0002096684864308,0.0817610062893081,0.0251572327044025,1.466100641509434,0.3073951024606377,17.931538615384618,58.2775005,4769.433962264151,650,200,2.788383142821988,0.8579640439452272
1314393,1178,179960,40-44,F,107,877535,149,217.7799966,5,2,0.0001697937973983,0.0335570469798657,0.0134228187919463,1.4616107154362417,0.2481724336921034,43.55599932,108.8899983,5889.496644295302,250,100,1.1479474878456306,0.4591789951382523
1314394,1178,179961,40-44,F,108,1357386,223,323.0600071,10,1,0.0001642863562759,0.0448430493273542,0.0044843049327354,1.4486995834080718,0.238001575896613,32.30600071,323.0600071,6086.932735426009,500,50,1.5477000836108754,0.1547700083610875
1314395,1178,179962,40-44,F,109,280240,61,87.99000168,2,2,0.0002176705680844,0.0327868852459016,0.0327868852459016,1.4424590439344265,0.3139808795318299,43.99500084,43.99500084,4594.098360655737,100,100,1.1364927615716804,1.1364927615716804
1314396,1178,179963,40-44,F,110,419922,75,105.4500008,3,1,0.0001786045979967,0.04,0.0133333333333333,1.4060000106666666,0.2511180666885755,35.150000266666666,105.4500008,5598.96,150,50,1.4224750958939776,0.4741583652979925
1314398,1178,179965,40-44,F,112,1137635,211,301.0499992,30,10,0.0001854724933744,0.1421800947867298,0.0473933649289099,1.4267772473933649,0.2646279335639286,10.034999973333331,30.10499992,5391.635071090047,1500,500,4.982561049613183,1.6608536832043943
1314400,1178,179967,40-44,F,114,250234,40,62.31999922,4,1,0.0001598503800442,0.1,0.025,1.5579999805,0.2490468889919035,15.579999805,62.31999922,6255.85,200,50,3.209242658909006,0.8023106647272515
1314401,1178,179968,45-49,F,100,904907,195,279.219995,11,1,0.0002154917577165,0.0564102564102564,0.0051282051282051,1.4318974102564102,0.3085620898059137,25.38363590909091,279.219995,4640.548717948718,550,50,1.9697729741740024,0.1790702703794547
1314402,1178,179969,45-49,F,101,589270,107,158.0500023,10,4,0.000181580599725,0.0934579439252336,0.0373831775700934,1.477102825233645,0.2682132168615405,15.80500023,39.512500575,5507.196261682243,500,200,3.1635557907233265,1.2654223162893306
1314403,1178,179970,45-49,F,102,168714,24,36.01000071,2,2,0.000142252569437,0.0833333333333333,0.0833333333333333,1.50041669625,0.2134381302677904,18.005000355,18.005000355,7029.75,100,100,2.7770063323611636,2.7770063323611636
1314405,1178,179972,45-49,F,104,558666,110,162.6399975,14,5,0.000196897609663,0.1272727272727272,0.0454545454545454,1.4785454318181817,0.2911220613031757,11.617142678571428,32.5279995,5078.781818181818,700,250,4.303984325872853,1.5371372592403048
1314406,1178,179973,45-49,F,105,1118200,235,333.7499943,11,4,0.0002101591844035,0.0468085106382978,0.0170212765957446,1.4202127417021275,0.2984707514755858,30.340908572727276,83.437498575,4758.297872340426,550,200,1.647940103050962,0.5992509465639861
1314408,1178,179975,45-49,F,107,877769,160,232.5900005,13,4,0.0001822803038156,0.08125,0.025,1.453687503125,0.2649785997227061,17.8915385,58.147500125,5486.05625,650,200,2.794617131444565,0.8598821942906355
1314409,1178,179976,45-49,F,108,212508,33,47.69000006,4,1,0.0001552882715003,0.1212121212121212,0.0303030303030303,1.4451515169696971,0.2244150811263576,11.922500015,47.69000006,6439.636363636364,200,50,4.193751305271019,1.0484378263177547
1314410,1178,179977,45-49,F,109,1129773,252,358.189997,13,2,0.0002230536576816,0.0515873015873015,0.0079365079365079,1.421388876984127,0.3170459879993591,27.55307669230769,179.0949985,4483.226190476191,650,100,1.8146793753148835,0.2791814423561359
1314414,1178,179981,45-49,F,113,790253,135,198.7100005,8,2,0.0001708313666635,0.0592592592592592,0.0148148148148148,1.4719259296296296,0.2514511181862011,24.8387500625,99.35500025,5853.725925925926,400,100,2.012983740091129,0.5032459350227821
1314415,1178,179982,45-49,F,114,513161,114,165.6099987,5,2,0.0002221525018463,0.043859649122807,0.0175438596491228,1.4527192868421053,0.3227252240524904,33.12199974,82.80499935,4501.412280701755,250,100,1.5095706899489276,0.603828275979571
